0.18784659,0.34750878,0.64635628,0.58006013,0.40334194,0.43167887,0.45564038,0.59398604,0.51752868,0.10446085
0.25414451,0.37510147,0.81173334,0.63829996,0.26110417,0.505627,0.37598197,0.45178978,0.44937243,0.21248178
0.24042668,0.34763738,0.65435978,0.56392431,0.35919889,0.43466742,0.47683502,0.57808299,0.53561577,0.10217906
0.29132551,0.32817863,0.78469998,0.64555047,0.2890335,0.41019274,0.33896793,0.53651705,0.44457667,0.13912981
0.24990418,0.36291664,0.82236087,0.69678541,0.3009287,0.49588213,0.34712358,0.43034842,0.43807112,0.20229135
0.06829162,0.28549153,0.61954574,0.74569194,0.40767757,0.67080545,0.52975167,0.61604818,0.64712763,0.20385635
0.11701821,0.30671854,0.72783099,0.78278938,0.30663257,0.65547017,0.47370168,0.58884816,0.65873306,0.21843118
0.08372791,0.28611846,0.6200639,0.71857623,0.37064085,0.68340478,0.55270087,0.61779718,0.68218805,0.21692591
0.13846535,0.28630332,0.72368421,0.76587153,0.32247858,0.62477346,0.43178876,0.58170281,0.64709712,0.20524216
0.13342903,0.29847207,0.73224213,0.78713183,0.31811729,0.63694584,0.44982994,0.5798447,0.64680215,0.19936444
0.05462586,0.34997629,0.49784277,0.66592655,0.53660914,0.60220619,0.52448524,0.71957795,0.53386631,0.21003273
0.09449239,0.30311774,0.40803825,0.61027057,0.57472934,0.49409243,0.57240427,0.80380732,0.59176329,0.12287052
0.02021968,0.33910961,0.48982567,0.67507319,0.53200585,0.61460512,0.53122371,0.73653824,0.54263904,0.23987528
0.0626676,0.30041715,0.4040652,0.60196884,0.57608476,0.49252841,0.57661924,0.82405161,0.60368709,0.14045588
0.06803869,0.35256436,0.49638422,0.63511681,0.49793908,0.6023456,0.54149142,0.7201606,0.56047541,0.21650778
0.11466743,0.2979416,0.39689709,0.57950013,0.54295952,0.48691883,0.59819698,0.81727174,0.61952175,0.12405323
0.10420051,0.30500655,0.45635688,0.63626628,0.52282663,0.51020755,0.51643016,0.81846881,0.53796635,0.14117268
0.04935892,0.34478407,0.49777026,0.69383805,0.54022046,0.61079743,0.53574041,0.71234255,0.53688515,0.20930399
0.34191933,0.54126446,0.77198773,0.69241349,0.33280884,0.5497874,0.42832453,0.42004513,0.43311567,0.25404392
0.24549275,0.51764638,0.64069506,0.6675476,0.44592006,0.56755367,0.52730132,0.45935676,0.50422719,0.20477624
0.30614434,0.5222382,0.78849175,0.69743383,0.31302913,0.54611913,0.40360147,0.42381749,0.44897982,0.26759133
0.21550544,0.51089079,0.63652864,0.66368656,0.44256786,0.5705336,0.51458326,0.47557232,0.52444953,0.23025828
0.35408982,0.54094617,0.76460058,0.66517006,0.30030443,0.55312456,0.44868065,0.4271015,0.45175353,0.2601964
0.27298794,0.51441708,0.64775817,0.62622561,0.40442799,0.55568625,0.54348462,0.47287626,0.53115871,0.20613815
0.32292712,0.47413537,0.77722219,0.69498752,0.33131232,0.51380611,0.36604798,0.47696113,0.43465662,0.22903973
0.34972302,0.53926473,0.77569642,0.71358537,0.34541381,0.54179737,0.41234329,0.4118669,0.43687701,0.24173894
0.19213156,0.5297588,0.66770651,0.64797713,0.4286374,0.56950544,0.49795743,0.4224986,0.51431517,0.10069768
0.33125899,0.56002476,0.79432292,0.64962765,0.28539055,0.55356023,0.43091559,0.37794633,0.44129541,0.13484099
0.25010504,0.53324144,0.67803191,0.61081092,0.3894799,0.55507633,0.52690817,0.42372957,0.52095465,0.07955224
0.32061354,0.56130513,0.80534322,0.69856365,0.32594195,0.54836714,0.3974189,0.36147335,0.41945462,0.11203498
0.25389902,0.54775392,0.67567527,0.63664944,0.39096786,0.4978853,0.49242494,0.47629903,0.30765084,0.23727092
0.18720682,0.52117974,0.56863285,0.62514491,0.48165695,0.5320734,0.56906704,0.51517103,0.40814313,0.19107352
0.2217841,0.53098773,0.68360626,0.64766274,0.37319776,0.49815802,0.48065136,0.48118478,0.30809838,0.26337419
0.15967444,0.50798444,0.56467997,0.62946771,0.47154903,0.52971211,0.56820759,0.53663252,0.42843789,0.21237426
0.26447009,0.54868065,0.67254064,0.61375828,0.35381142,0.50735571,0.50998519,0.47746115,0.33007852,0.24402074
0.21309515,0.51919515,0.57994894,0.58816537,0.43551284,0.52634009,0.58246169,0.52279723,0.43886753,0.19303276
0.23786016,0.48963968,0.67857574,0.63885996,0.37818331,0.48117681,0.43209688,0.52749505,0.2945604,0.22067713
0.25659944,0.5473633,0.67919512,0.65823394,0.39635533,0.49729106,0.47824855,0.46761232,0.30644046,0.22709244
0.33004641,0.54852392,0.79618104,0.66567111,0.33210761,0.56042625,0.43662912,0.38214138,0.38294886,0.20151483
0.2050534,0.51014893,0.6320397,0.59670289,0.42376302,0.44216036,0.49356782,0.48292001,0.27234631,0.24252742
0.23356032,0.52428663,0.66567466,0.64056943,0.44507346,0.57760003,0.53640786,0.42251343,0.45438484,0.15119585
0.29364653,0.52954098,0.81449785,0.66872654,0.31273837,0.55843963,0.4103436,0.38335964,0.39665975,0.21499056
0.20320849,0.51727425,0.66232854,0.63525436,0.44226,0.58071065,0.52250119,0.43789421,0.47391879,0.17550713
0.34274508,0.54743725,0.78783461,0.63947891,0.29972293,0.56272654,0.45664338,0.39134718,0.40372879,0.20932789
0.26157625,0.52028903,0.67177775,0.60028884,0.40370966,0.56469573,0.55225286,0.4381813,0.48346454,0.15423028
0.31725103,0.47612706,0.79962536,0.67606547,0.33725564,0.52148073,0.36736916,0.43779887,0.3898755,0.1787566
0.34380888,0.54140752,0.79817512,0.69467314,0.35170774,0.55003137,0.41342656,0.37037194,0.39139102,0.19153944
0.20707686,0.45502463,0.71513384,0.78365394,0.34741487,0.66319009,0.52455839,0.5066411,0.60977054,0.17763362
0.13846535,0.43478785,0.61085866,0.76030102,0.43606013,0.68450265,0.60487145,0.5191183,0.60566947,0.17765752
0.19024201,0.4602916,0.71899359,0.78802586,0.33613539,0.68017217,0.50490802,0.51160895,0.6106178,0.20282895
0.21428542,0.47057958,0.48984833,0.54708703,0.49887975,0.38362523,0.57126138,0.60560081,0.40012816,0.13019377
0.11128261,0.43950827,0.60010348,0.76651013,0.44017343,0.70190297,0.59458545,0.53523841,0.60879206,0.20382051
0.19035359,0.40996809,0.71445405,0.78588411,0.34652551,0.65653318,0.46178729,0.52824772,0.59269092,0.17849378
0.13233547,0.55990017,0.48576953,0.64303539,0.56722366,0.67280078,0.58296456,0.60611142,0.49121506,0.19299692
0.11117846,0.51844748,0.44940782,0.63311261,0.59923925,0.64523212,0.62107304,0.6047724,0.53402803,0.16513751
0.10106118,0.53658423,0.49444831,0.66072937,0.5493441,0.67619894,0.57447061,0.614278,0.50395765,0.21926744
0.08482147,0.50272551,0.44921143,0.63480243,0.59258103,0.64462219,0.61952785,0.6194307,0.54742667,0.18744176
0.17601086,0.49696344,0.63376866,0.59412886,0.41647711,0.43585064,0.50209194,0.50225113,0.26557224,0.26112823
0.12493349,0.52079129,0.44058553,0.59464956,0.56445296,0.64068381,0.64488169,0.61996674,0.55924773,0.1681122
0.11329863,0.50173047,0.48513505,0.64866485,0.55982059,0.66213579,0.52824306,0.6607943,0.46779771,0.17674958
0.13085508,0.55898953,0.48518793,0.67193917,0.58184423,0.68113934,0.57843872,0.60088244,0.48629419,0.18478962
0.238247,0.49449111,0.54381005,0.56046215,0.48824163,0.40578123,0.54328347,0.56998845,0.45347248,0.13523523
0.18528008,0.4727907,0.48280108,0.51945454,0.50027365,0.37953785,0.57343744,0.63327224,0.41504943,0.15202017
0.21563935,0.51134652,0.62869584,0.57178787,0.38886418,0.44993988,0.51210639,0.48746994,0.29585215,0.24685208
0.23689307,0.46192642,0.48683455,0.51944668,0.46535771,0.37421581,0.59410087,0.61817643,0.41230319,0.12934557
0.24266587,0.44790503,0.58898272,0.5733205,0.41073902,0.3472048,0.46758128,0.59611005,0.27149192,0.16833919
0.20387801,0.50996488,0.63354659,0.62159826,0.43028784,0.44925589,0.49278517,0.47532443,0.26585703,0.24041287
0.24974052,0.5306614,0.70903076,0.60137936,0.39564556,0.46944096,0.44467505,0.401178,0.29828309,0.19759635
0.23534572,0.49799224,0.56680728,0.5505934,0.48350408,0.4165865,0.54580697,0.52936121,0.41482566,0.08053186
0.22363646,0.52075745,0.71670494,0.5842159,0.38419504,0.46715025,0.44098215,0.41769336,0.29574027,0.20824075
0.21262648,0.49427088,0.55906626,0.51526438,0.48989208,0.40744981,0.53649014,0.55601237,0.42886,0.09878623
0.26570499,0.5295233,0.70391716,0.57082506,0.36097761,0.46663181,0.45903248,0.41084992,0.32695594,0.20078608
0.22768337,0.51558404,0.69128799,0.59728253,0.38872736,0.45310801,0.44072157,0.46340562,0.33919199,0.26475999
0.25835509,0.49026901,0.56129298,0.52150787,0.45068327,0.40260613,0.56701898,0.54399292,0.42747976,0.08050797
0.28916815,0.46707283,0.67895341,0.58686853,0.39385828,0.37186149,0.40653549,0.50257953,0.31804589,0.12285858
0.10764485,0.43360634,0.59873482,0.71580571,0.43085225,0.58997281,0.57523864,0.54555865,0.46670227,0.19826536
0.04341502,0.41911475,0.50749894,0.69652015,0.5019412,0.65075631,0.62902754,0.58439887,0.52398592,0.23115428
0.21646509,0.49001664,0.53385401,0.52805396,0.49443295,0.39555887,0.53505468,0.59894806,0.47051446,0.15744391
0.11303825,0.44136894,0.60411581,0.73015935,0.44432092,0.58721072,0.55859818,0.530191,0.46928069,0.19261463
0.11900447,0.50460146,0.46737718,0.62390702,0.56135816,0.57967378,0.55314889,0.60388784,0.48179035,0.17784866
0.15817172,0.45616596,0.37771164,0.57110998,0.59849784,0.46992803,0.60404857,0.68887782,0.54006062,0.08848828
0.08147384,0.49122548,0.45602453,0.62580316,0.56508064,0.59581068,0.56498007,0.62711739,0.50064384,0.20549304
0.12683792,0.45635404,0.36652517,0.54496689,0.60588517,0.47253328,0.60712065,0.71514985,0.55706192,0.11429288
0.13127167,0.50532805,0.46556438,0.59635903,0.52285741,0.58139028,0.56899389,0.60652245,0.50266589,0.1820658
0.15647559,0.44318059,0.42327331,0.59945376,0.54748328,0.48808292,0.52543613,0.71599733,0.47782863,0.1042936
0.11615527,0.50387487,0.4668409,0.65230975,0.57127367,0.59343197,0.55540723,0.59680498,0.47718581,0.17706019
0.21345967,0.46420666,0.68628769,0.60701865,0.36959756,0.48848372,0.37483451,0.49252201,0.3156353,0.31074117
0.26802601,0.52617046,0.68265454,0.57942153,0.36545862,0.45627091,0.45764821,0.4503819,0.36377599,0.25276563
0.21545337,0.42925002,0.56358692,0.57031419,0.43990833,0.44632737,0.45270362,0.62385457,0.45789495,0.18721478
0.19187862,0.45034441,0.68984531,0.61769792,0.36551848,0.49101405,0.37486834,0.51037755,0.30506733,0.31222135
0.19774069,0.42064187,0.55699891,0.56176881,0.45493338,0.44702269,0.44299455,0.64952276,0.46211298,0.19802643
0.22551113,0.45993715,0.67952746,0.57641522,0.33310814,0.49048602,0.38479775,0.50407216,0.33670003,0.31682675
0.23605244,0.41935588,0.55796196,0.53991119,0.40641194,0.43585585,0.46816461,0.63935295,0.46668294,0.19297302
0.21740987,0.45582838,0.69057798,0.63130489,0.37579743,0.48785811,0.35877098,0.48918186,0.31284837,0.30558263
0.1859496,0.47545834,0.71647078,0.62367123,0.35331543,0.48135107,0.37258165,0.44913715,0.30343993,0.18176714
0.26073562,0.48753627,0.53924935,0.53033521,0.4553011,0.39283947,0.56483378,0.58247296,0.4639784,0.13353881
0.22207423,0.4816247,0.7012886,0.5847759,0.31979339,0.47991339,0.38525034,0.45421041,0.33750356,0.20003345
0.20770175,0.48047694,0.71227113,0.6401961,0.35793326,0.48342482,0.36206525,0.43808702,0.30669474,0.18441928
0.15928016,0.45711438,0.61809097,0.5927436,0.41103833,0.46915081,0.44585817,0.55190949,0.22027951,0.29101498
0.17997594,0.417668,0.48879842,0.55217712,0.47154903,0.41625105,0.50569433,0.68072079,0.36439644,0.17007144
0.13705935,0.43902361,0.6222521,0.61200951,0.4056081,0.46961,0.4524339,0.56717586,0.20766711,0.29682221
0.15380493,0.41589172,0.48240075,0.54404339,0.48233252,0.42161404,0.50764272,0.70506478,0.36631881,0.18377416
0.16971732,0.45408907,0.61558402,0.56648557,0.36990542,0.47728548,0.45302637,0.55756539,0.24513813,0.2976979
0.20394496,0.40574841,0.48815638,0.52193327,0.43292172,0.40589363,0.51580843,0.69338009,0.38166728,0.17447973
0.16110276,0.45037495,0.6256443,0.61400389,0.40656587,0.47176826,0.42552189,0.54784898,0.21950649,0.28572623
0.21139902,0.46918267,0.71050366,0.59797025,0.36423575,0.50173655,0.37759847,0.45204826,0.27670979,0.25390056
0.2133332,0.43360634,0.58858541,0.56102607,0.43440969,0.45898595,0.45626943,0.58443595,0.41930306,0.12932167
0.18861283,0.45637252,0.71726388,0.60521093,0.36023363,0.50691046,0.37616666,0.46587497,0.26167663,0.25251475
0.22396378,0.46414397,0.70278416,0.56840233,0.32788315,0.5027011,0.38722068,0.46574467,0.29993084,0.26166583
0.23445302,0.42294059,0.58200722,0.53166447,0.40104158,0.44747665,0.47138847,0.60208269,0.43023923,0.13676439
0.26205979,0.41977383,0.67958034,0.58431415,0.37262481,0.39010177,0.36740756,0.53798744,0.3045486,0.16175662
0.25976853,0.52442512,0.69195269,0.63316173,0.40944774,0.4543235,0.43372527,0.43284744,0.34255869,0.24480921
0.221308,0.45568692,0.71308689,0.63007683,0.37743933,0.49870521,0.35431372,0.4451116,0.27861182,0.25108117
0.05170226,0.35150341,0.53964817,0.71003871,0.45662659,0.65876377,0.55903705,0.63632319,0.5236045,0.2228753
0.05576405,0.38407131,0.59608284,0.73100426,0.41253485,0.64288826,0.53465238,0.60557115,0.45475914,0.25798629
0.03015097,0.35927566,0.52880083,0.72984497,0.46676872,0.69223128,0.56199027,0.64120682,0.51793655,0.24865601
0.08208385,0.35307876,0.60312179,0.719205,0.41482666,0.59466925,0.48754892,0.60611884,0.45624008,0.22334122
0.07692106,0.45154923,0.45522388,0.62894701,0.56177034,0.61552001,0.51865194,0.67959787,0.43758493,0.22642343
0.12517899,0.40275043,0.37368572,0.58017802,0.58202124,0.51062927,0.55549867,0.77278939,0.50878494,0.13174683
0.04585507,0.4337269,0.44473231,0.65140589,0.56661564,0.63741635,0.53109571,0.69839084,0.45147789,0.24130887
0.09632987,0.39940683,0.36157019,0.57225945,0.59805692,0.52167155,0.5608931,0.79537485,0.51365983,0.1494636
0.08571417,0.44827636,0.45070699,0.60249936,0.521437,0.62117489,0.52993454,0.68643071,0.45274218,0.23521611
0.14223701,0.39267142,0.36101879,0.55250427,0.54972464,0.50767026,0.57420546,0.79148702,0.5288243,0.13813825
0.12731403,0.40576449,0.41189045,0.60418918,0.55721322,0.51017357,0.51476612,0.77504582,0.44238476,0.13546221
0.07158717,0.44425923,0.45522388,0.66096516,0.56999008,0.63122125,0.51405296,0.67920591,0.42611884,0.22536019
0.24750133,0.36823746,0.7992779,0.68709842,0.29163317,0.49837063,0.35006126,0.48997955,0.47197709,0.26790194
0.21684449,0.34746056,0.631869,0.61727546,0.39732166,0.43579222,0.45763358,0.61307881,0.5577139,0.15682269
0.22884388,0.35251614,0.8093767,0.69612717,0.27113513,0.49271313,0.34431299,0.50784771,0.47190386,0.27862997
0.74478782,0.20590434,0.53733836,0.40471381,0.62287708,0.26652028,0.48494039,0.59376039,0.47843179,0.50000597
0.39513918,0.26690083,0.54857997,0.32159629,0.76740666,0.52715914,0.46344585,0.56050616,0.53733065,0.6365374
0.29060391,0.09193277,0.64120264,0.59625096,0.81486771,0.59597623,0.61756208,0.61853237,0.67566825,0.54158603
0.77917912,0.26484323,0.50918182,0.35838917,0.6077648,0.29840199,0.42926846,0.5891861,0.43969547,0.52435548
0.75134173,0.24691963,0.47812557,0.39008705,0.65708923,0.33222675,0.46609736,0.59905188,0.55898023,0.4955499
0.53880452,0.230917,0.50711825,0.34289588,0.73929775,0.38979594,0.48261529,0.60150429,0.53331197,0.55146584
0.59093825,0.2625204,0.59278657,0.31314719,0.64194872,0.33066708,0.44772337,0.46506775,0.45257842,0.60912002
0.59590762,0.25798725,0.59607227,0.32378716,0.63902752,0.3495687,0.44634459,0.46418954,0.46950344,0.62695625
0.57007137,0.20228747,0.59229485,0.34131413,0.62906155,0.36520023,0.39502706,0.52243779,0.42590118,0.64237928
0.53297965,0.19701488,0.54223443,0.3667302,0.71280508,0.41872125,0.48235654,0.5171194,0.59601286,0.60779395
0.7449366,0.20366188,0.53343782,0.41106734,0.6273769,0.27731598,0.48159127,0.59093721,0.48862037,0.51625451
0.42471734,0.22287951,0.56450495,0.38025367,0.78955515,0.51923097,0.5061524,0.51713243,0.5000773,0.66821972
0.71341682,0.12316645,0.55871654,0.50292968,0.64271323,0.24309041,0.55934791,0.63628081,0.48216364,0.44859269
0.67680864,0.08662,0.50617258,0.52713831,0.70437326,0.29835843,0.59664265,0.69428054,0.59494284,0.42121234
0.46204712,0.05335284,0.57265341,0.51780206,0.76508064,0.34893873,0.60477087,0.68485227,0.57663453,0.46021074
0.7278637,0.54709726,0.50187474,0.44548071,0.4533599,0.3744075,0.29510295,0.52280592,0.48198767,0.33300002
0.37803652,0.13725616,0.63490921,0.43114475,0.65437155,0.43760831,0.43070347,0.77028931,0.16480532,0.35892648
0.3630689,0.34214778,0.89159466,0.46301436,0.52920094,0.70879513,0.40094357,0.59494052,0.32367061,0.3771904
0.24712937,0.11819124,0.66996495,0.36039337,0.71537909,0.41310034,0.59511575,0.84269627,0.09213149,0.33744176
0.3050731,0.11515307,0.53729153,0.46471018,0.78664763,0.52855326,0.53646271,0.92541077,0.20246959,0.30755501
0.3461299,0.35884967,0.71646323,0.41527617,0.70970087,0.75162937,0.4448954,0.75911311,0.40610887,0.28488997
0.32673598,0.29889806,0.69575201,0.43529857,0.73831432,0.72028789,0.51441868,0.84632986,0.32124985,0.26278881
0.29054439,0.36519125,0.73853405,0.42552905,0.70396278,0.77909348,0.44569542,0.73935612,0.3607246,0.20083387
0.33026958,0.31134813,0.69103873,0.43696677,0.76750928,0.76208525,0.52034342,0.83923218,0.38983482,0.26076984
0.34425523,0.33525161,0.74996223,0.41224235,0.72955754,0.75623867,0.51012142,0.75104082,0.32953944,0.2106898
0.31629138,0.36966813,0.74229561,0.38620439,0.71227488,0.78669141,0.4681637,0.71546765,0.33936491,0.22843046
0.25810959,0.20468264,0.69873557,0.5393787,0.78959791,0.69561202,0.63059101,0.86009089,0.39791082,0.16090842
0.21455323,0.32917527,0.57042291,0.42887627,0.80617934,0.81495713,0.51591815,0.85473055,0.39645632,0.30257449
0.42367586,0.11083694,0.74316424,0.32265734,0.6887838,0.24993901,0.58232454,0.7517294,0.28995281,0.23723508
0.26277396,0.3354847,0.77158741,0.4907669,0.71323265,0.82837551,0.52277548,0.74391135,0.34720697,0.34309846
0.35704317,0.10013905,0.64848329,0.32939697,0.80829157,0.35240659,0.66714516,0.9057915,0.31696774,0.19407211
0.32662439,0.20538994,0.77802284,0.37147545,0.81665498,0.54570089,0.6962111,0.85976249,0.39342528,0.15118391
0.30001446,0.30273998,0.83931809,0.33942782,0.79104312,0.58256657,0.68182899,0.72030891,0.45279303,0.07054452
0.34106383,0.23187346,0.77110399,0.35690566,0.84987771,0.56747525,0.72876056,0.83789739,0.48659425,0.13660908
0.35762343,0.26145945,0.83378905,0.3356552,0.80707725,0.56215147,0.7161065,0.74967425,0.42018898,0.08262251
0.23971251,0.28607827,0.6883422,0.31706718,0.86866545,0.58838701,0.72824855,0.80887104,0.4938779,0.16084868
0.47560129,0.26446547,0.93220134,0.33549801,0.61554157,0.40663687,0.54759902,0.61393688,0.47372147,0.19098989
0.26275164,0.28164158,0.83233126,0.44711552,0.77696728,0.70781925,0.65586256,0.71005434,0.43310346,0.2779968
0.29506741,0.1069468,0.58235845,0.3841039,0.83158597,0.47133522,0.68873203,0.8590845,0.18125229,0.25952739
0.27951954,0.31017465,0.73607167,0.35073586,0.81907507,0.65155793,0.68517536,0.69098594,0.35145856,0.2180011
0.27074875,0.23618959,0.70649284,0.38588411,0.84022302,0.62176739,0.71230297,0.79424134,0.27076976,0.20671159
0.23582927,0.33755837,0.75680555,0.34862358,0.81526963,0.6731406,0.69227956,0.65877094,0.31469954,0.12377846
0.29655525,0.29468642,0.75831621,0.33583204,0.83501514,0.63648404,0.73207037,0.68782906,0.28829489,0.1349963
0.24685412,0.31574463,0.76536347,0.30816615,0.81455985,0.68053813,0.69353217,0.64949098,0.28885431,0.160108
0.19070323,0.31315656,0.62077391,0.36383196,0.8823137,0.69992507,0.7279834,0.74677161,0.37619513,0.2096146
0.3588137,0.23503219,0.86651761,0.33482994,0.69062238,0.46593476,0.58892587,0.73075416,0.31364173,0.227415
0.20875067,0.31744054,0.74485618,0.42215825,0.81572286,0.75074062,0.69052408,0.68392004,0.30544367,0.3066196
0.31619467,0.13924946,0.50046528,0.46648704,0.82560844,0.52150599,0.60178108,0.90204138,0.35111274,0.18305737
0.32592511,0.33835408,0.68412744,0.43755526,0.78659632,0.71101701,0.58136452,0.75373158,0.53416636,0.14111294
0.30723046,0.26519688,0.65279624,0.45075649,0.81235355,0.68165342,0.61416085,0.86362914,0.44485028,0.12828232
0.22915633,0.34238086,0.57036354,0.42344527,0.85219518,0.72756343,0.64431482,0.80221829,0.49194333,0.15088524
0.42601176,0.30017602,0.97283824,0.31622227,0.61170107,0.41754496,0.55523351,0.57176711,0.44038305,0.10072157
0.24137889,0.33460058,0.72709076,0.48522587,0.78780208,0.83220933,0.60982701,0.72683454,0.50430652,0.25333907
0.28921278,0.03980967,0.59435842,0.34096045,0.83415998,0.4020267,0.65102586,0.96994608,0.20126938,0.24411631
0.25192764,0.19032769,0.73321651,0.33360187,0.82272657,0.57263349,0.65195845,0.82518512,0.34345376,0.21567152
0.25553564,0.13769822,0.7036679,0.36627827,0.85474354,0.55318556,0.70093808,0.90621524,0.27938484,0.20211215
0.21197927,0.21751851,0.76201734,0.32279488,0.81839094,0.58580789,0.6545551,0.78267318,0.31824932,0.12134136
0.2475534,0.13923338,0.68342498,0.36562985,0.8881031,0.58748083,0.71363786,0.91185101,0.33796127,0.1955057
0.26139771,0.17473496,0.74921445,0.32584049,0.84381467,0.57668514,0.70160553,0.816509,0.26651817,0.1421284
0.21182305,0.19565654,0.76117892,0.29949109,0.8217859,0.61499721,0.6712687,0.77945274,0.26638594,0.16333357
0.16112508,0.19271482,0.61806378,0.3213998,0.8967316,0.61027464,0.70066379,0.89009185,0.37308271,0.21430961
0.34092992,0.26860477,0.80986767,0.33634292,0.79795276,0.56620312,0.65417109,0.75496043,0.51118902,0.17428858
0.16822205,0.19654067,0.74512055,0.4433763,0.81653526,0.72185627,0.64841093,0.77423011,0.2780524,0.3322892
0.35636621,0.12495881,0.6484984,0.43310671,0.67294122,0.4612845,0.48610522,0.77347797,0.09505065,0.3053007
0.4331608,0.35721807,0.86885915,0.38652074,0.54722331,0.65686428,0.36776049,0.58650699,0.32211441,0.26356534
0.37204799,0.30167903,0.79965557,0.38626923,0.63886675,0.64226962,0.4722781,0.72440861,0.17258635,0.26536927
0.38265625,0.36313366,0.89799233,0.39031792,0.53253262,0.67477868,0.35909831,0.55883873,0.27535701,0.17715576
0.33990331,0.31605006,0.74604206,0.40178512,0.73790385,0.76884672,0.50104871,0.77399705,0.33960902,0.22712828
0.43917166,0.33175531,0.88122394,0.40598511,0.56490362,0.64930991,0.42311487,0.60083901,0.28950527,0.23768905
0.41414627,0.36720062,0.88640552,0.36737862,0.53947733,0.6736721,0.37679845,0.55844889,0.28527401,0.23232504
0.28890777,0.20816287,0.7809913,0.5166408,0.72151054,0.6818364,0.58987675,0.7587953,0.37036698,0.11302655
0.2737393,0.34475192,0.68677866,0.39144185,0.69441071,0.75010456,0.45330615,0.7262413,0.3343708,0.25433063
0.4339568,0.28951831,0.96786815,0.31855068,0.6220433,0.46340792,0.58071536,0.56658262,0.40832621,0.1358684
0.35238625,0.33724491,0.92823585,0.44701924,0.54507346,0.72730204,0.43298468,0.56469697,0.26523658,0.32304136
0.40441583,0.10328974,0.75512871,0.3070658,0.7040483,0.28229123,0.6246297,0.75919786,0.21027096,0.18986692
0.4310332,0.27576617,0.96789081,0.3150335,0.62370743,0.47350394,0.58581721,0.57772493,0.39170633,0.13591618
0.37474841,0.21373285,0.88497039,0.31982787,0.71162496,0.46699864,0.64424167,0.72201447,0.24026608,0.15200822
0.39362903,0.30284447,0.99995468,0.30152477,0.6146428,0.48054336,0.58727097,0.53252964,0.36013467,0.04508637
0.35313017,0.24106834,0.8293628,0.3219991,0.81554328,0.57246794,0.70445818,0.75818087,0.43176187,0.09793802
0.45419135,0.26070392,0.96570034,0.32592891,0.63728215,0.45808065,0.61977471,0.59350509,0.37313357,0.10763864
0.40303959,0.28218009,0.98434195,0.29218164,0.61148985,0.49732417,0.58735325,0.55128023,0.350594,0.1126562
0.33535798,0.20410394,0.84584416,0.38210756,0.79814945,0.51381831,0.74584903,0.71150566,0.46044286,0.0378348
0.28771751,0.28123166,0.79562209,0.28893954,0.78037079,0.53290987,0.68597996,0.70406899,0.43290716,0.10809261
0.35385921,0.28555583,0.99015802,0.40067986,0.60383844,0.60903736,0.55810445,0.52357405,0.34384027,0.25615846
0.34499915,0.11434129,0.69275334,0.35705303,0.72074091,0.40110397,0.64173646,0.70751189,0.07493185,0.25412754
0.35998165,0.31677343,0.88269684,0.30792054,0.65772803,0.55522445,0.60711151,0.51097969,0.24449734,0.19687955
0.31370254,0.24558541,0.80868935,0.33093942,0.73759599,0.53575038,0.66876349,0.65910993,0.10727654,0.20275727
0.31666333,0.34554763,0.90381594,0.29634724,0.64984265,0.56642967,0.6089767,0.47787853,0.19727206,0.09883401
0.2925009,0.27538037,0.75266632,0.32914153,0.84375481,0.64257459,0.73001317,0.69242667,0.30619635,0.15007287
0.38105683,0.30129323,0.87757568,0.31240053,0.67509022,0.53069671,0.65045898,0.53460174,0.21826559,0.16616491
0.33501578,0.32121012,0.90075684,0.27808343,0.64631258,0.57102154,0.60652635,0.4857898,0.20343586,0.16589014
0.25759629,0.2298882,0.76349779,0.39207455,0.83707606,0.58734142,0.79392349,0.66744706,0.32221612,0.09030416
0.22920096,0.31211973,0.71989999,0.32295208,0.80473413,0.64247003,0.69336759,0.64339968,0.29837463,0.16473132
0.3238347,0.2305955,0.82695329,0.39870021,0.78020832,0.50705162,0.69771057,0.70994841,0.53821962,0.10858242
0.2839756,0.3292878,0.88751586,0.36011829,0.65838906,0.65514778,0.61048532,0.4997055,0.18699906,0.29696318
0.35811441,0.14999558,0.59716373,0.44073252,0.72558963,0.4615703,0.56217313,0.76284204,0.26751495,0.16451628
0.40363472,0.34369901,0.82221735,0.40659423,0.63444218,0.63792172,0.50409428,0.58582582,0.47421071,0.10301532
0.34042406,0.27628057,0.73996163,0.40596939,0.73143888,0.62991426,0.57784442,0.74257656,0.32853249,0.1098846
0.36102313,0.37133993,0.84856336,0.40208084,0.62768647,0.65777917,0.51203416,0.55461085,0.44334798,0.00103935
0.33452479,0.30213717,0.70640975,0.40635549,0.80992492,0.69990764,0.6308653,0.75700499,0.47891493,0.07417628
0.42138459,0.32583168,0.82380355,0.4074971,0.65424242,0.62180224,0.55074425,0.60886893,0.46065645,0.07295773
0.37915984,0.34822412,0.83940873,0.37886645,0.6219766,0.65397149,0.50212394,0.56428806,0.43627589,0.07406876
0.31815117,0.2598198,0.73642667,0.46947871,0.78742582,0.63976021,0.67765973,0.71709906,0.505582,0.02183834
0.27206548,0.34095019,0.67044081,0.39569096,0.77105817,0.68345706,0.60040047,0.69987394,0.44987286,0.09478413
0.31825532,0.28087802,0.76743308,0.29577742,0.78078127,0.47263436,0.64826464,0.73834974,0.51787044,0.16600961
