0.67788462,0.43089431,0.31753555,1.0
0.67788462,0.43089431,0.35545024,1.0
0.67788462,0.43495935,0.18009479,1.0
0.67788462,0.43495935,0.18957346,1.0
0.67788462,0.43495935,0.1943128,1.0
0.67788462,0.43495935,0.20379147,1.0
0.67788462,0.43495935,0.20853081,1.0
0.67788462,0.43495935,0.21327014,1.0
0.67788462,0.43495935,0.21800948,1.0
0.67788462,0.43495935,0.22274882,1.0
0.67788462,0.43495935,0.22748815,1.0
0.67788462,0.43495935,0.23222749,1.0
0.67788462,0.43495935,0.23696682,1.0
0.67788462,0.43495935,0.24170616,1.0
0.67788462,0.43495935,0.2464455,1.0
0.67788462,0.43495935,0.25118483,1.0
0.67788462,0.43495935,0.25592417,1.0
0.67788462,0.43495935,0.26066351,1.0
0.67788462,0.43495935,0.26540284,1.0
0.67788462,0.43495935,0.27014218,1.0
0.67788462,0.43495935,0.27488152,1.0
0.67788462,0.43495935,0.27962085,1.0
0.67788462,0.43495935,0.28909953,1.0
0.67788462,0.43495935,0.29383886,1.0
0.67788462,0.43495935,0.2985782,1.0
0.67788462,0.43495935,0.30331754,1.0
0.67788462,0.43495935,0.30805687,1.0
0.67788462,0.43495935,0.32227488,1.0
0.67788462,0.43495935,0.32701422,1.0
0.67788462,0.43495935,0.38388626,1.0
0.67788462,0.43495935,0.41706161,1.0
0.67788462,0.43902439,0.19905213,1.0
0.67788462,0.43902439,0.20379147,1.0
0.67788462,0.43902439,0.20853081,1.0
0.67788462,0.43902439,0.21327014,1.0
0.67788462,0.43902439,0.21800948,1.0
0.67788462,0.43902439,0.22274882,1.0
0.67788462,0.43902439,0.22748815,1.0
0.67788462,0.43902439,0.23222749,1.0
0.67788462,0.43902439,0.23696682,1.0
0.67788462,0.43902439,0.24170616,1.0
0.67788462,0.43902439,0.2464455,1.0
0.67788462,0.43902439,0.25118483,1.0
0.67788462,0.43902439,0.25592417,1.0
0.67788462,0.43902439,0.26066351,1.0
0.67788462,0.43902439,0.26540284,1.0
0.67788462,0.43902439,0.27488152,1.0
0.67788462,0.43902439,0.27962085,1.0
0.67788462,0.43902439,0.28436019,1.0
0.67788462,0.43902439,0.28909953,1.0
0.67788462,0.43902439,0.29383886,1.0
0.67788462,0.43902439,0.2985782,1.0
0.67788462,0.43902439,0.30331754,1.0
0.67788462,0.43902439,0.31279621,1.0
0.67788462,0.43902439,0.31753555,1.0
0.67788462,0.43902439,0.32227488,1.0
0.67788462,0.44308943,0.18957346,1.0
0.67788462,0.44308943,0.20379147,1.0
0.67788462,0.44308943,0.20853081,1.0
0.67788462,0.44308943,0.21327014,1.0
0.67788462,0.44308943,0.22274882,1.0
0.67788462,0.44308943,0.22748815,1.0
0.67788462,0.44308943,0.23222749,1.0
0.67788462,0.44308943,0.23696682,1.0
0.67788462,0.44308943,0.24170616,1.0
0.67788462,0.44308943,0.2464455,1.0
0.67788462,0.44308943,0.25118483,1.0
0.67788462,0.44308943,0.25592417,1.0
0.67788462,0.44308943,0.26066351,1.0
0.67788462,0.44308943,0.26540284,1.0
0.67788462,0.44308943,0.27014218,1.0
0.67788462,0.44308943,0.27488152,1.0
0.67788462,0.44308943,0.27962085,1.0
0.67788462,0.44308943,0.28436019,1.0
0.67788462,0.44308943,0.28909953,1.0
0.67788462,0.44308943,0.29383886,1.0
0.67788462,0.44308943,0.2985782,1.0
0.67788462,0.44308943,0.31279621,1.0
0.67788462,0.44308943,0.34123223,1.0
0.67788462,0.44715447,0.1943128,1.0
0.67788462,0.44715447,0.20853081,1.0
0.67788462,0.44715447,0.21327014,1.0
0.67788462,0.44715447,0.21800948,1.0
0.67788462,0.44715447,0.22748815,1.0
0.67788462,0.44715447,0.23222749,1.0
0.67788462,0.44715447,0.23696682,1.0
0.67788462,0.44715447,0.24170616,1.0
0.67788462,0.44715447,0.2464455,1.0
0.67788462,0.44715447,0.25118483,1.0
0.67788462,0.44715447,0.25592417,1.0
0.67788462,0.44715447,0.26066351,1.0
0.67788462,0.44715447,0.26540284,1.0
0.67788462,0.44715447,0.27014218,1.0
0.67788462,0.44715447,0.27488152,1.0
0.67788462,0.44715447,0.27962085,1.0
0.67788462,0.44715447,0.28436019,1.0
0.67788462,0.44715447,0.28909953,1.0
0.67788462,0.44715447,0.29383886,1.0
0.67788462,0.44715447,0.2985782,1.0
0.67788462,0.44715447,0.30805687,1.0
0.67788462,0.44715447,0.31279621,1.0
0.67788462,0.44715447,0.31753555,1.0
0.67788462,0.44715447,0.32227488,1.0
0.67788462,0.45121951,0.21800948,1.0
0.67788462,0.45121951,0.22274882,1.0
0.67788462,0.45121951,0.23222749,1.0
0.67788462,0.45121951,0.23696682,1.0
0.67788462,0.45121951,0.24170616,1.0
0.67788462,0.45121951,0.2464455,1.0
0.67788462,0.45121951,0.25118483,1.0
0.67788462,0.45121951,0.25592417,1.0
0.67788462,0.45121951,0.26066351,1.0
0.67788462,0.45121951,0.26540284,1.0
0.67788462,0.45121951,0.27014218,1.0
0.67788462,0.45121951,0.27488152,1.0
0.67788462,0.45121951,0.27962085,1.0
0.67788462,0.45121951,0.28436019,1.0
0.67788462,0.45121951,0.28909953,1.0
0.67788462,0.45121951,0.29383886,1.0
0.67788462,0.45121951,0.2985782,1.0
0.67788462,0.45121951,0.30805687,1.0
0.67788462,0.45121951,0.31279621,1.0
0.67788462,0.45528455,0.21327014,1.0
0.67788462,0.45528455,0.21800948,1.0
0.67788462,0.45528455,0.22274882,1.0
0.67788462,0.45528455,0.23222749,1.0
0.67788462,0.45528455,0.2464455,1.0
0.67788462,0.45528455,0.25118483,1.0
0.67788462,0.45528455,0.25592417,1.0
0.67788462,0.45528455,0.26066351,1.0
0.67788462,0.45528455,0.26540284,1.0
0.67788462,0.45528455,0.27014218,1.0
0.67788462,0.45528455,0.27488152,1.0
0.67788462,0.45528455,0.27962085,1.0
0.67788462,0.45528455,0.28436019,1.0
0.67788462,0.45528455,0.28909953,1.0
0.67788462,0.45528455,0.29383886,1.0
0.67788462,0.45528455,0.2985782,1.0
0.67788462,0.45528455,0.31753555,1.0
0.67788462,0.45934959,0.21327014,1.0
0.67788462,0.45934959,0.22274882,1.0
0.67788462,0.45934959,0.23222749,1.0
0.67788462,0.45934959,0.23696682,1.0
0.67788462,0.45934959,0.24170616,1.0
0.67788462,0.45934959,0.2464455,1.0
0.67788462,0.45934959,0.25592417,1.0
0.67788462,0.45934959,0.26066351,1.0
0.67788462,0.45934959,0.26540284,1.0
0.67788462,0.45934959,0.27962085,1.0
0.67788462,0.45934959,0.29383886,1.0
0.67788462,0.45934959,0.30805687,1.0
0.67788462,0.45934959,0.31279621,1.0
0.67788462,0.45934959,0.35545024,1.0
0.67788462,0.46341463,0.19905213,1.0
0.67788462,0.46341463,0.21327014,1.0
0.67788462,0.46341463,0.21800948,1.0
0.67788462,0.46341463,0.22274882,1.0
0.67788462,0.46341463,0.22748815,1.0
0.67788462,0.46341463,0.25592417,1.0
0.67788462,0.46341463,0.26066351,1.0
0.67788462,0.46341463,0.26540284,1.0
0.67788462,0.46341463,0.27962085,1.0
0.67788462,0.46341463,0.28436019,1.0
0.67788462,0.46341463,0.28909953,1.0
0.67788462,0.46341463,0.29383886,1.0
0.67788462,0.46341463,0.30331754,1.0
0.67788462,0.46341463,0.30805687,1.0
0.67788462,0.46747967,0.19905213,1.0
0.67788462,0.46747967,0.2464455,1.0
0.67788462,0.46747967,0.25592417,1.0
0.67788462,0.46747967,0.26540284,1.0
0.67788462,0.46747967,0.27014218,1.0
0.67788462,0.46747967,0.27488152,1.0
0.67788462,0.46747967,0.27962085,1.0
0.67788462,0.46747967,0.28436019,1.0
0.67788462,0.46747967,0.29383886,1.0
0.67788462,0.46747967,0.30331754,1.0
0.67788462,0.46747967,0.30805687,1.0
0.67788462,0.46747967,0.32227488,1.0
0.67788462,0.47154472,0.24170616,1.0
0.67788462,0.47154472,0.27962085,1.0
0.67788462,0.47154472,0.28436019,1.0
0.67788462,0.47154472,0.29383886,1.0
0.67788462,0.47154472,0.31753555,1.0
0.67788462,0.47154472,0.32227488,1.0
0.67788462,0.47560976,0.27014218,1.0
0.67788462,0.47560976,0.27962085,1.0
0.67788462,0.47560976,0.28436019,1.0
0.67788462,0.47560976,0.29383886,1.0
0.67788462,0.47560976,0.32701422,1.0
0.67788462,0.4796748,0.25118483,1.0
0.67788462,0.4796748,0.26540284,1.0
0.67788462,0.4796748,0.27014218,1.0
0.67788462,0.4796748,0.27488152,1.0
0.67788462,0.4796748,0.27962085,1.0
0.67788462,0.4796748,0.28436019,1.0
0.67788462,0.4796748,0.28909953,1.0
0.67788462,0.4796748,0.29383886,1.0
0.67788462,0.4796748,0.30805687,1.0
0.67788462,0.4796748,0.31279621,1.0
0.67788462,0.48373984,0.28909953,1.0
0.67788462,0.48373984,0.2985782,1.0
0.67788462,0.48373984,0.30805687,1.0
0.67788462,0.48373984,0.31279621,1.0
0.67788462,0.48780488,0.26540284,1.0
0.67788462,0.48780488,0.30805687,1.0
0.67788462,0.48780488,0.32227488,1.0
0.67788462,0.48780488,0.32701422,1.0
0.67788462,0.49186992,0.27962085,1.0
0.67788462,0.49186992,0.32227488,1.0
0.67788462,0.49186992,0.32701422,1.0
0.67788462,0.49593496,0.33175355,1.0
0.67788462,0.5,0.27488152,1.0
0.67788462,0.5,0.28436019,1.0
0.67788462,0.5,0.30331754,1.0
0.67788462,0.5,0.31279621,1.0
0.67788462,0.50406504,0.36966825,1.0
0.67788462,0.51219512,0.28909953,1.0
0.67788462,0.51219512,0.30805687,1.0
0.67788462,0.51219512,0.31279621,1.0
0.67788462,0.51219512,0.36018957,1.0
0.67788462,0.51219512,0.36492891,1.0
0.67788462,0.51626016,0.28909953,1.0
0.67788462,0.52845528,0.39810427,1.0
0.67788462,0.54065041,0.33175355,1.0
0.67788462,0.56910569,0.44549763,1.0
0.67788462,0.57723577,0.39336493,1.0
0.67788462,0.58943089,0.45023697,1.0
0.67788462,0.59349593,0.492891,1.0
0.67788462,0.63414634,0.41232227,1.0
0.67788462,0.65447154,0.4028436,1.0
0.67788462,0.65447154,0.52606635,2.0
0.67788462,0.66666667,0.54976303,2.0
0.67788462,0.67479675,0.61137441,2.0
0.67788462,0.67886179,0.72511848,2.0
0.67788462,0.68292683,0.5450237,2.0
0.67788462,0.68699187,0.60189573,2.0
0.67788462,0.70325203,0.63981043,2.0
0.67788462,0.70731707,0.42180095,1.0
0.67788462,0.71138211,0.65876777,2.0
0.67788462,0.73170732,0.62085308,2.0
0.67788462,0.73577236,0.55450237,2.0
0.67788462,0.73577236,0.5971564,2.0
0.67788462,0.73577236,0.81042654,2.0
0.67788462,0.7398374,0.36966825,1.0
0.67788462,0.7398374,0.72985782,2.0
0.67788462,0.74796748,0.61137441,2.0
0.67788462,0.75203252,0.81516588,2.0
0.67788462,0.77235772,0.77725118,2.0
0.67788462,0.77235772,0.79620853,2.0
0.67788462,0.77235772,0.82464455,2.0
0.67788462,0.77642276,0.82938389,2.0
0.67788462,0.7804878,0.74881517,2.0
0.67788462,0.7804878,0.82464455,2.0
0.67788462,0.78455285,0.67298578,2.0
0.67788462,0.78455285,0.73933649,2.0
0.67788462,0.78455285,0.75829384,2.0
0.67788462,0.78455285,0.82464455,2.0
0.67788462,0.78861789,0.69668246,2.0
0.67788462,0.78861789,0.72985782,2.0
0.67788462,0.78861789,0.82464455,2.0
0.67788462,0.79268293,0.77251185,2.0
0.67788462,0.79268293,0.83412322,2.0
0.67788462,0.79268293,0.83886256,2.0
0.67788462,0.79674797,0.82938389,2.0
0.67788462,0.79674797,0.8436019,2.0
0.67788462,0.79674797,0.84834123,2.0
0.67788462,0.80081301,0.79620853,2.0
0.67788462,0.80081301,0.81990521,2.0
0.67788462,0.80081301,0.82938389,2.0
0.67788462,0.80081301,0.83412322,2.0
0.67788462,0.80081301,0.8436019,2.0
0.67788462,0.80081301,0.84834123,2.0
0.67788462,0.80081301,0.85308057,2.0
0.67788462,0.80487805,0.73933649,2.0
0.67788462,0.80487805,0.74881517,2.0
0.67788462,0.80487805,0.79146919,2.0
0.67788462,0.80487805,0.81516588,2.0
0.67788462,0.80487805,0.83412322,2.0
0.67788462,0.80487805,0.83886256,2.0
0.67788462,0.80487805,0.8436019,2.0
0.67788462,0.80487805,0.84834123,2.0
0.67788462,0.80487805,0.85308057,2.0
0.67788462,0.80894309,0.74407583,2.0
0.67788462,0.80894309,0.76303318,2.0
0.67788462,0.80894309,0.77725118,2.0
0.67788462,0.80894309,0.8056872,2.0
0.67788462,0.80894309,0.82938389,2.0
0.67788462,0.80894309,0.83886256,2.0
0.67788462,0.80894309,0.8436019,2.0
0.67788462,0.80894309,0.84834123,2.0
0.67788462,0.80894309,0.85308057,2.0
0.67788462,0.81300813,0.7535545,2.0
0.67788462,0.81300813,0.76777251,2.0
0.67788462,0.81300813,0.77725118,2.0
0.67788462,0.81300813,0.81516588,2.0
0.67788462,0.81300813,0.81990521,2.0
0.67788462,0.81300813,0.83886256,2.0
0.67788462,0.81300813,0.8436019,2.0
0.67788462,0.81300813,0.84834123,2.0
0.67788462,0.81300813,0.85308057,2.0
0.67788462,0.81707317,0.75829384,2.0
0.67788462,0.81707317,0.79620853,2.0
0.67788462,0.81707317,0.82464455,2.0
0.67788462,0.81707317,0.83886256,2.0
0.67788462,0.81707317,0.8436019,2.0
0.67788462,0.81707317,0.84834123,2.0
0.67788462,0.81707317,0.85308057,2.0
0.67788462,0.81707317,0.85781991,2.0
0.67788462,0.82113821,0.74881517,2.0
0.67788462,0.82113821,0.7535545,2.0
0.67788462,0.82113821,0.76303318,2.0
0.67788462,0.82113821,0.76777251,2.0
0.67788462,0.82113821,0.77725118,2.0
0.67788462,0.82113821,0.78199052,2.0
0.67788462,0.82113821,0.81042654,2.0
0.67788462,0.82113821,0.81516588,2.0
0.67788462,0.82113821,0.81990521,2.0
0.67788462,0.82113821,0.82464455,2.0
0.67788462,0.82113821,0.82938389,2.0
0.67788462,0.82113821,0.84834123,2.0
0.67788462,0.82113821,0.85781991,2.0
0.67788462,0.82520325,0.75829384,2.0
0.67788462,0.82520325,0.76777251,2.0
0.67788462,0.82520325,0.77251185,2.0
0.67788462,0.82520325,0.78672986,2.0
0.67788462,0.82520325,0.79620853,2.0
0.67788462,0.82520325,0.81042654,2.0
0.67788462,0.82520325,0.83412322,2.0
0.67788462,0.82520325,0.83886256,2.0
0.67788462,0.82520325,0.8436019,2.0
0.67788462,0.82926829,0.76777251,2.0
0.67788462,0.82926829,0.77725118,2.0
0.67788462,0.82926829,0.78199052,2.0
0.67788462,0.82926829,0.78672986,2.0
0.67788462,0.82926829,0.82938389,2.0
0.67788462,0.82926829,0.83412322,2.0
0.67788462,0.82926829,0.8436019,2.0
0.67788462,0.83333333,0.79620853,2.0
0.67788462,0.83739837,0.79620853,2.0
0.67788462,0.83739837,0.81990521,2.0
0.68269231,0.0,0.84834123,1.0
0.68269231,0.36585366,0.19905213,1.0
0.68269231,0.37398374,0.14218009,1.0
0.68269231,0.37398374,0.1943128,1.0
0.68269231,0.37398374,0.21800948,1.0
0.68269231,0.37398374,0.29383886,1.0
0.68269231,0.37804878,0.16113744,1.0
0.68269231,0.37804878,0.22274882,1.0
0.68269231,0.38211382,0.17535545,1.0
0.68269231,0.38211382,0.19905213,1.0
0.68269231,0.38211382,0.21327014,1.0
0.68269231,0.38617886,0.18957346,1.0
0.68269231,0.38617886,0.19905213,1.0
0.68269231,0.38617886,0.20853081,1.0
0.68269231,0.38617886,0.21327014,1.0
0.68269231,0.38617886,0.21800948,1.0
0.68269231,0.38617886,0.32701422,1.0
0.68269231,0.3902439,0.16113744,1.0
0.68269231,0.3902439,0.18483412,1.0
0.68269231,0.3902439,0.19905213,1.0
0.68269231,0.3902439,0.20379147,1.0
0.68269231,0.3902439,0.22274882,1.0
0.68269231,0.3902439,0.22748815,1.0
0.68269231,0.3902439,0.23222749,1.0
0.68269231,0.3902439,0.23696682,1.0
0.68269231,0.3902439,0.25592417,1.0
0.68269231,0.3902439,0.27014218,1.0
0.68269231,0.39430894,0.14691943,1.0
0.68269231,0.39430894,0.18483412,1.0
0.68269231,0.39430894,0.18957346,1.0
0.68269231,0.39430894,0.20379147,1.0
0.68269231,0.39430894,0.20853081,1.0
0.68269231,0.39430894,0.21327014,1.0
0.68269231,0.39430894,0.21800948,1.0
0.68269231,0.39430894,0.22274882,1.0
0.68269231,0.39430894,0.23222749,1.0
0.68269231,0.39430894,0.24170616,1.0
0.68269231,0.39430894,0.25118483,1.0
0.68269231,0.39430894,0.25592417,1.0
0.68269231,0.39430894,0.26066351,1.0
0.68269231,0.39430894,0.27014218,1.0
0.68269231,0.39430894,0.27488152,1.0
0.68269231,0.39430894,0.28909953,1.0
0.68269231,0.39430894,0.29383886,1.0
0.68269231,0.39837398,0.18009479,1.0
0.68269231,0.39837398,0.1943128,1.0
0.68269231,0.39837398,0.19905213,1.0
0.68269231,0.39837398,0.20379147,1.0
0.68269231,0.39837398,0.20853081,1.0
0.68269231,0.39837398,0.21327014,1.0
0.68269231,0.39837398,0.22274882,1.0
0.68269231,0.39837398,0.22748815,1.0
0.68269231,0.39837398,0.23696682,1.0
0.68269231,0.39837398,0.2464455,1.0
0.68269231,0.39837398,0.25592417,1.0
0.68269231,0.40243902,0.16113744,1.0
0.68269231,0.40243902,0.17061611,1.0
0.68269231,0.40243902,0.17535545,1.0
0.68269231,0.40243902,0.18009479,1.0
0.68269231,0.40243902,0.18957346,1.0
0.68269231,0.40243902,0.1943128,1.0
0.68269231,0.40243902,0.19905213,1.0
0.68269231,0.40243902,0.20379147,1.0
0.68269231,0.40243902,0.20853081,1.0
0.68269231,0.40243902,0.21327014,1.0
0.68269231,0.40243902,0.21800948,1.0
0.68269231,0.40243902,0.22274882,1.0
0.68269231,0.40243902,0.22748815,1.0
0.68269231,0.40243902,0.23222749,1.0
0.68269231,0.40243902,0.24170616,1.0
0.68269231,0.40243902,0.2464455,1.0
0.68269231,0.40243902,0.25118483,1.0
0.68269231,0.40243902,0.25592417,1.0
0.68269231,0.40243902,0.26540284,1.0
0.68269231,0.40243902,0.28909953,1.0
0.68269231,0.40243902,0.33175355,1.0
0.68269231,0.40650407,0.17061611,1.0
0.68269231,0.40650407,0.17535545,1.0
0.68269231,0.40650407,0.18009479,1.0
0.68269231,0.40650407,0.18483412,1.0
0.68269231,0.40650407,0.1943128,1.0
0.68269231,0.40650407,0.19905213,1.0
0.68269231,0.40650407,0.20379147,1.0
0.68269231,0.40650407,0.20853081,1.0
0.68269231,0.40650407,0.21327014,1.0
0.68269231,0.40650407,0.21800948,1.0
0.68269231,0.40650407,0.22274882,1.0
0.68269231,0.40650407,0.22748815,1.0
0.68269231,0.40650407,0.23222749,1.0
0.68269231,0.40650407,0.23696682,1.0
0.68269231,0.40650407,0.24170616,1.0
0.68269231,0.40650407,0.2464455,1.0
0.68269231,0.40650407,0.25118483,1.0
0.68269231,0.40650407,0.25592417,1.0
0.68269231,0.40650407,0.26066351,1.0
0.68269231,0.40650407,0.26540284,1.0
0.68269231,0.40650407,0.28909953,1.0
0.68269231,0.40650407,0.31279621,1.0
0.68269231,0.40650407,0.34123223,1.0
0.68269231,0.41056911,0.18009479,1.0
0.68269231,0.41056911,0.18483412,1.0
0.68269231,0.41056911,0.18957346,1.0
0.68269231,0.41056911,0.1943128,1.0
0.68269231,0.41056911,0.19905213,1.0
0.68269231,0.41056911,0.20379147,1.0
0.68269231,0.41056911,0.20853081,1.0
0.68269231,0.41056911,0.21327014,1.0
0.68269231,0.41056911,0.21800948,1.0
0.68269231,0.41056911,0.22274882,1.0
0.68269231,0.41056911,0.22748815,1.0
0.68269231,0.41056911,0.23222749,1.0
0.68269231,0.41056911,0.23696682,1.0
0.68269231,0.41056911,0.24170616,1.0
0.68269231,0.41056911,0.25118483,1.0
0.68269231,0.41056911,0.26066351,1.0
0.68269231,0.41056911,0.26540284,1.0
0.68269231,0.41056911,0.27014218,1.0
0.68269231,0.41056911,0.27488152,1.0
0.68269231,0.41056911,0.28436019,1.0
0.68269231,0.41056911,0.2985782,1.0
0.68269231,0.41056911,0.30331754,1.0
0.68269231,0.41463415,0.17061611,1.0
0.68269231,0.41463415,0.18483412,1.0
0.68269231,0.41463415,0.18957346,1.0
0.68269231,0.41463415,0.1943128,1.0
0.68269231,0.41463415,0.19905213,1.0
0.68269231,0.41463415,0.20379147,1.0
0.68269231,0.41463415,0.20853081,1.0
0.68269231,0.41463415,0.21327014,1.0
0.68269231,0.41463415,0.21800948,1.0
0.68269231,0.41463415,0.22274882,1.0
0.68269231,0.41463415,0.22748815,1.0
0.68269231,0.41463415,0.23222749,1.0
0.68269231,0.41463415,0.23696682,1.0
0.68269231,0.41463415,0.24170616,1.0
0.68269231,0.41463415,0.2464455,1.0
0.68269231,0.41463415,0.25118483,1.0
0.68269231,0.41463415,0.25592417,1.0
0.68269231,0.41463415,0.26066351,1.0
0.68269231,0.41463415,0.26540284,1.0
0.68269231,0.41463415,0.27014218,1.0
0.68269231,0.41463415,0.28436019,1.0
0.68269231,0.41463415,0.31279621,1.0
0.68269231,0.41463415,0.32701422,1.0
0.68269231,0.41869919,0.15165877,1.0
0.68269231,0.41869919,0.18009479,1.0
0.68269231,0.41869919,0.18483412,1.0
0.68269231,0.41869919,0.1943128,1.0
0.68269231,0.41869919,0.19905213,1.0
0.68269231,0.41869919,0.20379147,1.0
0.68269231,0.41869919,0.20853081,1.0
0.68269231,0.41869919,0.21327014,1.0
0.68269231,0.41869919,0.21800948,1.0
0.68269231,0.41869919,0.22274882,1.0
0.68269231,0.41869919,0.22748815,1.0
0.68269231,0.41869919,0.23222749,1.0
0.68269231,0.41869919,0.23696682,1.0
0.68269231,0.41869919,0.24170616,1.0
0.68269231,0.41869919,0.2464455,1.0
0.68269231,0.41869919,0.25118483,1.0
0.68269231,0.41869919,0.25592417,1.0
0.68269231,0.41869919,0.26066351,1.0
0.68269231,0.41869919,0.27488152,1.0
0.68269231,0.41869919,0.28909953,1.0
0.68269231,0.41869919,0.29383886,1.0
0.68269231,0.41869919,0.31279621,1.0
0.68269231,0.41869919,0.33175355,1.0
0.68269231,0.42276423,0.16587678,1.0
0.68269231,0.42276423,0.18483412,1.0
0.68269231,0.42276423,0.18957346,1.0
0.68269231,0.42276423,0.1943128,1.0
0.68269231,0.42276423,0.19905213,1.0
0.68269231,0.42276423,0.20379147,1.0
0.68269231,0.42276423,0.20853081,1.0
0.68269231,0.42276423,0.21327014,1.0
0.68269231,0.42276423,0.21800948,1.0
0.68269231,0.42276423,0.22274882,1.0
0.68269231,0.42276423,0.22748815,1.0
0.68269231,0.42276423,0.23222749,1.0
0.68269231,0.42276423,0.23696682,1.0
0.68269231,0.42276423,0.24170616,1.0
0.68269231,0.42276423,0.2464455,1.0
0.68269231,0.42276423,0.25118483,1.0
0.68269231,0.42276423,0.25592417,1.0
0.68269231,0.42276423,0.26066351,1.0
0.68269231,0.42276423,0.26540284,1.0
0.68269231,0.42276423,0.27014218,1.0
0.68269231,0.42276423,0.27488152,1.0
0.68269231,0.42276423,0.27962085,1.0
0.68269231,0.42276423,0.28436019,1.0
0.68269231,0.42276423,0.28909953,1.0
0.68269231,0.42276423,0.2985782,1.0
0.68269231,0.42276423,0.30805687,1.0
0.68269231,0.42682927,0.16587678,1.0
0.68269231,0.42682927,0.18483412,1.0
0.68269231,0.42682927,0.1943128,1.0
0.68269231,0.42682927,0.19905213,1.0
0.68269231,0.42682927,0.20379147,1.0
0.68269231,0.42682927,0.20853081,1.0
0.68269231,0.42682927,0.21327014,1.0
0.68269231,0.42682927,0.21800948,1.0
0.68269231,0.42682927,0.22274882,1.0
0.68269231,0.42682927,0.22748815,1.0
0.68269231,0.42682927,0.23222749,1.0
0.68269231,0.42682927,0.23696682,1.0
0.68269231,0.42682927,0.24170616,1.0
0.68269231,0.42682927,0.2464455,1.0
0.68269231,0.42682927,0.25118483,1.0
0.68269231,0.42682927,0.25592417,1.0
0.68269231,0.42682927,0.26066351,1.0
0.68269231,0.42682927,0.26540284,1.0
0.68269231,0.42682927,0.27014218,1.0
0.68269231,0.42682927,0.27488152,1.0
0.68269231,0.42682927,0.27962085,1.0
0.68269231,0.42682927,0.28436019,1.0
0.68269231,0.42682927,0.28909953,1.0
0.68269231,0.42682927,0.29383886,1.0
0.68269231,0.42682927,0.2985782,1.0
0.68269231,0.42682927,0.30331754,1.0
0.68269231,0.42682927,0.30805687,1.0
0.68269231,0.42682927,0.31753555,1.0
0.68269231,0.42682927,0.32701422,1.0
0.68269231,0.43089431,0.16113744,1.0
0.68269231,0.43089431,0.17535545,1.0
0.68269231,0.43089431,0.18009479,1.0
0.68269231,0.43089431,0.1943128,1.0
0.68269231,0.43089431,0.19905213,1.0
0.68269231,0.43089431,0.20379147,1.0
0.68269231,0.43089431,0.20853081,1.0
0.68269231,0.43089431,0.21327014,1.0
0.68269231,0.43089431,0.21800948,1.0
0.68269231,0.43089431,0.22274882,1.0
0.68269231,0.43089431,0.22748815,1.0
0.68269231,0.43089431,0.23222749,1.0
0.68269231,0.43089431,0.23696682,1.0
0.68269231,0.43089431,0.24170616,1.0
0.68269231,0.43089431,0.2464455,1.0
0.68269231,0.43089431,0.25118483,1.0
0.68269231,0.43089431,0.25592417,1.0
0.68269231,0.43089431,0.26066351,1.0
0.68269231,0.43089431,0.26540284,1.0
0.68269231,0.43089431,0.27014218,1.0
0.68269231,0.43089431,0.27488152,1.0
0.68269231,0.43089431,0.27962085,1.0
0.68269231,0.43089431,0.28436019,1.0
0.68269231,0.43089431,0.28909953,1.0
0.68269231,0.43089431,0.30331754,1.0
0.68269231,0.43089431,0.31753555,1.0
0.68269231,0.43089431,0.32701422,1.0
0.68269231,0.43089431,0.3507109,1.0
0.68269231,0.43495935,0.18483412,1.0
0.68269231,0.43495935,0.20379147,1.0
0.68269231,0.43495935,0.20853081,1.0
0.68269231,0.43495935,0.21327014,1.0
0.68269231,0.43495935,0.21800948,1.0
0.68269231,0.43495935,0.22274882,1.0
0.68269231,0.43495935,0.22748815,1.0
0.68269231,0.43495935,0.23222749,1.0
0.68269231,0.43495935,0.23696682,1.0
0.68269231,0.43495935,0.24170616,1.0
0.68269231,0.43495935,0.2464455,1.0
0.68269231,0.43495935,0.25118483,1.0
0.68269231,0.43495935,0.25592417,1.0
0.68269231,0.43495935,0.26066351,1.0
0.68269231,0.43495935,0.26540284,1.0
0.68269231,0.43495935,0.27014218,1.0
0.68269231,0.43495935,0.27488152,1.0
0.68269231,0.43495935,0.27962085,1.0
0.68269231,0.43495935,0.28436019,1.0
0.68269231,0.43495935,0.29383886,1.0
0.68269231,0.43495935,0.30331754,1.0
0.68269231,0.43902439,0.18957346,1.0
0.68269231,0.43902439,0.1943128,1.0
0.68269231,0.43902439,0.20379147,1.0
0.68269231,0.43902439,0.21327014,1.0
0.68269231,0.43902439,0.21800948,1.0
0.68269231,0.43902439,0.22274882,1.0
0.68269231,0.43902439,0.22748815,1.0
0.68269231,0.43902439,0.23222749,1.0
0.68269231,0.43902439,0.23696682,1.0
0.68269231,0.43902439,0.24170616,1.0
0.68269231,0.43902439,0.2464455,1.0
0.68269231,0.43902439,0.25118483,1.0
0.68269231,0.43902439,0.25592417,1.0
0.68269231,0.43902439,0.26066351,1.0
0.68269231,0.43902439,0.26540284,1.0
0.68269231,0.43902439,0.27014218,1.0
0.68269231,0.43902439,0.27488152,1.0
0.68269231,0.43902439,0.27962085,1.0
0.68269231,0.43902439,0.28909953,1.0
0.68269231,0.43902439,0.30805687,1.0
0.68269231,0.43902439,0.31279621,1.0
0.68269231,0.43902439,0.31753555,1.0
0.68269231,0.43902439,0.32227488,1.0
0.68269231,0.44308943,0.18009479,1.0
